r1,g1,b1,r2,g2,b2,r3,g3,b3,r4,g4,b4,r5,g5,b5,r6,g6,b6,r7,g7,b7,r8,g8,b8,r9,g9,b9,r10,g10,b10,r11,g11,b11,r12,g12,b12,r13,g13,b13,r14,g14,b14,r15,g15,b15,r16,g16,b16
0.505729838125923,0.5559375447637294,1.2168743732858118,4.29227996395548,8.241213577649724,10.926704716132768,11.34010152284226,18.680710659898196,22.224365482233008,251.19650900900476,252.91216216216984,253.05518018017588,20.985428051002717,30.768670309654446,34.89738919247131,31.429959514170015,44.27368421052635,48.83481781376515,43.03080308030801,58.65346534653457,63.224422442244034,60.50074962518738,73.11094452773621,76.8770614692654,231.22816399287169,239.01960784313616,241.57397504456463,73.99070631970267,91.60223048327188,96.0501858736063,96.37888198757835,112.5134575569366,116.84679089026963,140.79002079002083,158.75675675675646,164.3721413721407,121.06962025316517,135.93248945147695,140.4345991561179,164.18925233644842,179.02570093457908,184.0677570093451,207.429951690821,220.4323671497578,224.59420289855044,186.30569948186502,199.58031088082862,204.30829015543964
77.11291404049825,103.6974654686869,61.28939251709743,67.20549288867099,93.34771947032833,52.90910577080159,88.03741152679495,113.41380182001996,71.60111223458009,53.660625444207014,77.10732054015608,41.57569296375158,105.41277258566907,123.75700934579413,90.98026998961475,39.875982532750356,45.65065502183379,30.019213973798337,15.551181102360985,10.919291338582411,13.440944881888711,126.68060021436177,143.95176848874573,115.07609860664424,81.79024390243902,71.62682926829247,72.89512195121954,123.08585055643907,86.08585055643867,62.73449920508745,93.69509981851184,49.50090744101609,37.13793103448291,159.5221774193546,112.44758064516122,79.19354838709678,155.82845188284523,172.49581589958132,147.75941422594053,202.02416918428975,208.59818731117798,189.8700906344402,242.1876923076913,249.4215384615382,239.396923076922,202.5939849624063,151.59398496240584,108.5676691729324
254.28740804846376,253.1476417135354,249.0927736910349,250.84947984395865,248.6472691807557,242.962126137843,6.051388068519657,3.1264028352031517,2.5953927938584798,228.2012893982806,223.60744985673358,209.80515759312345,24.2450903377908,19.044776119406208,16.556166535746627,242.79983593109085,239.92288761279622,230.96636587366666,211.72510373443967,207.76348547717848,194.7780082987552,205.89229024943313,195.28117913832205,165.68707482993227,193.85432098765418,177.9012345679013,134.61234567901215,52.017150395778174,41.146437994720344,32.01715039577692,52.09503546099273,4.86808510638096,4.5078014184383335,83.92586206896534,72.33965517241182,57.146551724136884,178.31707317073153,157.80487804878055,104.80081300813009,113.35398230088478,103.4365781710915,95.12389380531037,160.46323529411748,152.98161764705887,147.27941176470566,145.37647058823515,119.45882352941182,62.42941176470606
224.3663133097749,219.44287396937858,215.71054181389894,238.55559322033753,238.53762711864704,241.373220338981,210.70628366248027,201.1892280071836,193.0470377019743,93.75499388503981,142.0240521810039,187.37708927843357,192.50860585198012,180.7745266781417,170.7263339070568,120.37245622338045,161.98769522006623,201.4614292475152,155.80362726704192,184.0162601626016,209.986866791744,159.76136363636363,154.2767379679143,147.86764705882294,188.21272229822128,208.45554035567892,228.20861833105425,195.7078189300408,151.99039780521247,124.07887517146679,102.82808022922706,83.63395415473019,74.73997134670728,125.24486571879902,119.80647709320829,116.54502369668141,64.2037953795406,49.91831683168574,43.73927392739364,62.81713780918989,103.09540636042578,140.2800353356885,161.5510752688172,117.73207885304778,93.22222222222275,19.15245009074559,12.037205081672425,10.13974591651504
1.2437861271641921,0.8533236994200308,2.32514450866897,22.807465007775754,36.406220839813464,46.411508553654706,8.140382533381615,23.86503067484689,34.64561530133534,4.4874114870185124,8.36978756884298,17.51691581431838,38.575281803542644,49.9919484702091,60.2958937198068,55.727661851257764,66.52701979668299,77.13590155163055,73.36719636776303,83.67650397275833,93.5601589103286,96.49230769230857,102.23589743589642,108.67692307692317,48.33694866232807,36.9464931308748,35.4663774403472,25.73803921568613,19.521568627450502,20.195294117647098,70.89781021897808,55.75344687753442,51.81914030819149,123.70070921985737,123.54468085106456,127.14468085106242,95.86237188872622,80.45095168374772,75.89311859443646,155.35377358490524,150.47877358490598,150.82783018867846,189.11858974358944,183.6570512820515,184.38141025640954,236.91803278688556,239.63934426229483,243.95901639344277
57.57113866967012,27.18060879368629,35.35693348365815,44.55378667273156,16.151466909256015,25.1612463043045,78.35877229365514,42.13853172957249,45.42140190791992,233.00664010623655,231.97875166002626,228.96945551129323,249.61177136388926,248.51329937747565,247.21901528014018,213.49069478908223,211.52543424317588,205.76178660049698,196.03477690288832,185.06496062992096,176.46850393700572,135.17548746518116,126.40181058495796,126.72493036211691,159.88501742160292,155.15191637630633,153.76724738675787,112.14718934911237,99.66420118343194,100.93343195266267,123.85936222403933,61.38920686835623,53.6034341782489,85.23539232053443,68.30133555926517,73.1452420701171,189.2113402061863,127.65034364261142,100.4020618556701,10.982176360226319,3.6500938086301034,5.424015009378735,203.15625000000082,160.4005681818179,131.58806818181847,160.2886486486479,92.4972972972972,75.41837837837865
250.24793272600263,249.79131044149455,245.4416257883551,249.5373573794596,224.6065513433907,185.47110783952772,248.25251742834718,236.58094500386963,214.489155693263,244.79405520169632,206.8755838641194,155.07388535031828,89.8817934782574,60.22010869564858,57.56657608695885,218.2921985815609,212.94609929078092,203.76595744680773,106.07516105941023,89.10021474588152,89.1281317108099,68.31979695431093,35.770848440895264,35.10442349528908,162.53629629629697,155.7007407407414,151.5703703703703,135.0999999999993,120.29307692307678,116.46153846153766,192.1010260457774,186.11365430149976,176.33228097868965,217.95094031071193,177.15780866721178,134.14636140637816,187.43410852713194,144.17312661498778,112.80620155038679,163.6092206366636,110.20746432491846,84.80131723380833,133.74691358024762,77.24444444444381,61.88395061728406,35.125158027810016,14.43362831858127,10.393173198484675
0.957782451929301,0.8007812499985576,1.6655649038384048,5.608750792645562,8.985732403298293,12.395053899810144,44.07101449275352,56.48164251207838,63.87294685990413,30.301234567901282,39.91308641975292,45.86617283950549,17.464230571281306,23.694287184765763,28.35666495110665,57.8612987013,71.4940259740257,80.10233766233874,74.31495405179739,88.32247284878913,97.1361737677536,36.06431535269698,2.967842323651393,3.7085062240658893,94.73111395646717,109.70166453265159,119.55825864276639,87.32812499999974,16.812499999999947,20.77901785714291,120.4988764044949,137.12134831460742,148.37752808988793,213.27848101265957,52.69303797468348,64.5664556962027,156.98636363636336,175.48181818181789,188.34090909090855,129.0879120879119,62.70879120879115,67.19230769230782,154.91011235955034,22.314606741573037,29.977528089887635,229.27999999999977,242.01000000000005,248.75999999999974
251.82463332422978,252.53694087639525,252.5278309191914,185.19411375661363,187.5717592592606,201.51190476190266,169.14948932219107,171.2061281337046,183.84633240482842,209.0547877591311,208.20582428430438,216.5271470878557,230.9540169133206,231.36945031712366,237.07293868921528,61.511350737802914,3.20317820658326,4.821793416569079,94.31727158949069,4.5525657071312935,8.85669586983434,17.005372217963526,4.529547198769762,6.467382962391611,144.28153717627384,5.915622389304474,12.87552213867724,152.76142857142838,146.66428571428546,152.707142857143,106.83168316831664,61.69306930693202,73.27887788778737,58.055749128920496,36.06794425087185,45.49303135888326,120.24778761061928,107.26327433628288,115.66592920354,199.58508158508153,10.03496503496632,20.934731934730394,176.27213114754088,95.14426229508166,108.3901639344264,207.04980842911868,146.27586206896547,162.13793103448273
229.64552755469106,206.67875934644167,154.8471337579594,6.264476803247874,6.498814764637359,2.80358956992643,240.3695893451692,222.20939696633394,181.27229004809226,206.9713622290996,178.70626934984543,102.54837461300266,218.10952768729373,192.68485342019565,128.77809446253897,192.62818849978163,160.13229571984456,76.99308257674062,55.784026996622856,56.82845894263238,24.533745781775295,29.86293546544556,31.41747572815555,9.583666476297154,177.74492931776248,134.07805777504623,55.231714812537575,132.67328042328063,72.76851851851873,32.95568783068633,80.43115124153297,83.4905944319039,38.037622272384155,156.43225806451613,101.1967741935486,41.22580645161201,252.025758969639,243.42594296228174,213.01103955841566,111.38749999999936,114.8173076923079,56.85961538461575,142.2938530734634,160.22938530734652,50.805097451274804,152.54844006568143,143.56486042692953,107.4088669950741
10.317227916063885,5.2622417439353555,10.370099235402044,42.023886081759144,13.941203491041435,18.25310059714989,70.06260296540374,28.64703459637598,48.02388797364079,95.29187247418062,26.794342164347377,16.986528962728865,108.4361386138615,60.708415841583985,53.921287128713075,22.125496031742117,27.06398809523808,59.61359126984163,148.5528756957308,34.64625850340095,32.36611008039617,162.50914634146147,86.67835365853674,34.721798780487894,201.56249999999625,121.52403846153967,86.43830128205025,141.80898876404507,94.42776886035372,90.11717495987048,210.2674532939987,62.77089478859397,39.34021632251691,235.96016771488098,177.76834381551515,126.98846960167546,67.77804583835959,62.14234016887829,104.5898673100113,230.5594594594569,154.62567567567663,40.24459459459462,244.28274760383164,218.92651757188645,204.28913738018974,166.01670146137798,139.2818371607516,151.8663883089761
67.85665618448641,94.92216981132083,109.90068134171918,78.07012775210654,105.4044577330797,120.32671921717868,58.03215434083515,85.02513884828831,99.93130663548679,89.44232633279506,116.67657512116241,131.2248788368337,48.86874518860641,74.83448806774248,89.21632024634343,102.0795180722883,129.363855421685,143.58433734939769,115.50469135802462,142.70271604938063,156.93037037037047,37.67195385724514,61.278298485939374,73.70079307858697,130.149484536082,156.70324005890825,170.818114874816,23.314542483659274,45.24264705882165,57.214869281045836,8.955326460481217,28.233676975942814,39.33848797250867,1.92113564668729,9.936908517347888,19.368033648790828,147.4378698224844,172.27337278106356,186.06745562130186,171.95434782608677,193.72391304347755,207.61521739130444,232.21164021163943,246.7751322751309,253.41798941798947,199.71273712737099,219.41463414634066,233.5420054200543
1.457974744621211,0.9792487734347262,2.3817260516407046,6.5857687420554925,11.142312579414778,27.740470139771816,50.6027658559848,53.229375298044445,63.34000953743475,13.620814013395218,34.77125193199353,57.020092735702974,71.45736434108534,76.31450719822749,87.87043189368822,39.17562968005451,24.261402314499172,28.902654867257123,110.32862903225802,94.73790322580581,96.10786290322648,244.29059829059813,247.4732905982944,246.21047008546657,145.64885496183047,131.84223918574995,130.92111959287618,21.531506849315125,69.8369863013694,94.42602739726087,194.9367088607569,166.1842475386772,152.6722925457104,218.93955094991085,214.07772020725318,209.13298791018906,98.58747697974223,32.50092081031314,40.709023941068224,59.2106481481482,126.78472222222165,147.9398148148155,149.3108808290156,185.0207253886004,194.67098445595934,176.53505535055353,65.87453874538755,54.7859778597786
10.319148936173775,7.3815835367947,3.4281478897835704,22.32868077442877,21.807068887885954,7.243583971186187,35.209037811252465,41.26498616661619,13.280971411004305,55.85147058823524,58.36764705882351,23.784558823528947,74.73993038289393,77.71805072103494,42.80059671805066,98.45616973757598,98.84868788386451,60.0094919039635,124.8550434201737,123.44555778223193,80.158984635938,99.16136195410789,60.05551443375276,23.61732050333098,63.11354737666403,24.783868441660907,7.285826155050341,154.63408071748935,150.16681614349855,102.52466367713012,140.28913260219264,92.41974077766767,42.71186440677962,180.27806122449005,128.61224489795993,65.90433673469354,183.34353268428362,175.27538247566142,129.86648122392154,223.8635703918734,171.18722786647393,96.93323657474522,242.7321063394685,209.0572597137022,150.40490797545925,124.84155844155838,13.171428571429061,10.218181818181684
36.24637043555796,35.68183018038606,33.91588209414766,29.350612959719022,26.224868651490745,22.05709281961318,55.03515781062767,44.87015581302509,41.11825809029071,252.0787364450751,250.97878359264945,242.41631305987625,71.8189073050945,59.88336402701006,55.5893186003681,107.69726247987091,63.012882447664836,44.92109500805191,204.96527068437328,106.15423901940719,49.97242083758911,12.123456790123157,9.012345679011844,6.002057613168027,152.6553147574807,79.87616099071197,52.69349845201212,246.15935828877107,224.36149732620575,191.78502673796646,103.31039136302299,86.81916329284762,77.90553306342763,214.5703363914373,142.0718654434246,88.72324159021375,141.51729559748344,120.29402515723231,108.71069182389968,234.98036006546693,182.87561374795368,132.55319148936167,206.93523809523685,195.97142857142808,186.09142857142768,174.48948374760892,157.01529636711234,145.39961759082223
